      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.31    39.02    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.170   3.792   2.624   0.475   0.000
  -120.31    39.02    1984   0.000   0.000   0.000   0.000   0.000   0.000   4.680   3.034   1.801   2.857   0.587   0.000
  -120.31    39.02    1985   0.000   0.000   0.000   0.000   0.000   8.112   7.071   3.867   2.347   1.980   0.098   0.000
  -120.31    39.02    1986   0.000   0.000   0.127  52.615  19.886   2.529   2.054   1.358   1.230   1.253   1.255   8.518
  -120.31    39.02    1987   0.236   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.213   0.000
  -120.31    39.02    1988   0.000   0.000   0.000   0.000  16.806   1.306   1.675   2.861   1.177   0.535   0.243   0.000
  -120.31    39.02    1989   0.000   0.000   0.000   0.000   0.000   3.336   5.917   3.724   2.715   3.237   2.373  17.869
  -120.31    39.02    1990   0.000   0.000   0.000   0.084  12.433   1.890   1.642   1.029   0.564   0.363   1.167   0.000
  -120.31    39.02    1991   0.000  20.201   4.278   0.000   0.000   9.702  13.535   7.385   4.300   4.117  11.100  17.342
  -120.31    39.02    1992  21.163  26.621  46.870  45.001  13.319  10.172  10.653   7.323   4.212   4.060   6.380   0.460
  -120.31    39.02    1993   0.000   0.000   0.000   0.000   0.000   0.627   2.929   1.697   0.849   0.481   2.615   0.000
  -120.31    39.02    1994   0.000   0.000   0.000   0.000   3.041   0.260   0.223   0.124   0.057   0.028   0.003   0.000
  -120.31    39.02    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.433   0.574   0.332   0.177   0.099   0.028
  -120.31    39.02    1996   0.000   0.000   0.000   0.000   0.000   2.574   2.779   1.667   0.866   0.588  13.439  10.495
  -120.31    39.02    1997   0.000   0.000   0.000   0.000   5.570  11.702   7.967   4.569   2.616   2.146   2.888   0.000
  -120.31    39.02    1998   0.000   0.000   0.000   0.000   0.000   0.000   3.386   7.336   4.314   3.223   9.752   7.278
  -120.31    39.02    1999   0.000   0.000   0.000   0.000   0.000   4.315   7.960   4.892   2.785   2.030   2.434  10.313
  -120.31    39.02    2000   0.241   0.000   0.000   0.000   0.000   1.067   0.887   0.429   0.183   0.163   4.485   0.000
  -120.31    39.02    2001   0.000   0.000   0.000   0.000   7.044   0.162   0.108   0.053   0.022   0.014   2.001   0.000
  -120.31    39.02    2002   0.000   0.000   0.000   0.000   1.523   3.434   2.278   1.120   0.480   0.217   0.159   0.431
  -120.31    39.02    2003   0.000   0.000   0.000   0.000   7.337  16.187  10.138   6.267   3.829   2.550   1.953   0.201
  -120.31    39.02    2004   0.000   0.000   0.000   0.000  15.730  16.346  12.123   7.162   3.756   3.898  13.549  12.465
  -120.31    39.02    2005  11.994  16.141  26.239  33.869  26.968  10.185   9.141   5.179   2.616   1.693   1.582   8.549
  -120.31    39.02    2006   1.238   0.000   0.000   0.000   0.094   9.305   6.810   3.931   2.019   1.093   2.791   2.385
  -120.31    39.02    2007   0.000   0.000   0.219  14.683   7.522   5.541   4.113   2.458   1.287   1.029   1.201   0.902
  -120.31    39.02    2008   0.000   0.000   0.000   0.000   1.968   6.475   4.743   2.851   1.457   0.798   0.463   0.099
  -120.31    39.02    2009   0.000   0.000   0.000   0.000  22.875  17.001  12.201   6.812   3.612   4.542   6.421   3.009
  -120.31    39.02    2010   0.000   0.000  14.703  30.784  36.504  20.013  13.363   7.585   4.198   7.692   3.068   0.000
  -120.31    39.02    2011   0.000   0.000   0.000   0.000   0.000   0.000   7.934  10.835   5.649   3.107   2.828   4.861
  -120.31    39.02    2012   0.000   0.000   0.000   0.000  10.583   7.195   5.109   2.903   1.380   1.187   3.261   0.000
  -120.31    39.02    2013   0.000   0.000   0.000   1.206   8.672   7.095   5.620   3.168   1.976   1.519   1.067   4.748
  -120.31    39.02    2014   5.636  12.238  20.986  21.926   8.243   5.632   3.797   2.383   1.795   1.562   1.534   2.846
  -120.31    39.02    2015   5.990  10.609   9.833   6.773   7.658   7.567   5.737   3.819   1.966   1.231   0.871   0.000
  -120.31    39.02    2016   0.000   0.000   0.000   0.000   8.054  10.061   7.470   4.281   1.953   3.870   5.266   2.550
  -120.31    39.02    2017   0.000   0.000   0.000   0.000   0.000   0.000  15.362  14.141   7.983   6.194   5.662   7.107
  -120.31    39.02    2018   9.436   3.443   0.000   0.000  25.471  18.957  13.420   7.680   3.823   1.934   3.859   7.680
  -120.31    39.02    2019   0.482   0.000   0.000   0.000   0.000   8.288  16.823  10.017   5.716   3.761   3.709   1.141
  -120.31    39.02    2020   0.000   0.000   0.000  15.130  19.076  15.794  13.018   7.688   3.552   1.553   1.554   2.816
  -120.31    39.02    2021   0.000   0.000   0.000   0.000  14.165  21.050  13.663   7.247   3.463   8.864   7.250   1.149
  -120.31    38.98    1979   0.000   0.000   0.000   0.000   0.000  12.957  18.333   9.501   4.443   3.448  10.792   0.857
  -120.31    38.98    1980   0.000   0.000   0.000   0.000   0.873  13.478  10.541   6.487   3.279   1.774   4.432   5.647
  -120.31    38.98    1981  10.788  18.430  29.773  35.406  14.991   9.891   7.245   3.736   1.487   1.729   4.742   0.000
  -120.31    38.98    1982   0.000   0.000   0.000   0.000   0.000   0.000   4.545  10.747   7.536   5.480   1.642   0.000
  -120.31    38.98    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   7.047  10.074   6.805   1.248   0.000
  -120.31    38.98    1984   0.000   0.000   0.000   0.000   0.000   3.832  17.568  10.584   6.088   4.384   2.365   0.000
  -120.31    38.98    1985   0.000   0.000   0.000   0.000   1.605  28.022  17.974  10.044   6.777   5.369   0.611   0.000
  -120.31    38.98    1986   0.000   0.000  21.249  37.913  21.719  11.101   7.823   4.491   4.143   5.125   2.956   5.972
  -120.31    38.98    1987   0.485   0.000   0.000   2.733  13.814  11.642   8.370   5.011   2.174   1.118   1.314   0.000
  -120.31    38.98    1988   0.000   0.000   0.000  20.051  21.803  15.122  11.550   5.994   2.542   1.113   0.678   0.000
  -120.31    38.98    1989   0.000   0.000   0.000   0.000   0.035  22.940  17.018   9.275   7.042   8.882   7.098  10.221
  -120.31    38.98    1990   2.259   0.000   0.000   8.405  20.482  18.297  13.723   7.942   4.847   3.238   2.183   0.000
  -120.31    38.98    1991   0.265  13.016   3.101   0.000   0.000  14.511  17.841  10.471   5.595   4.796   6.890  10.057
  -120.31    38.98    1992  11.631  14.576  25.299  25.210  15.121  11.525  11.435   7.227   3.563   3.601   3.736   0.000
  -120.31    38.98    1993   0.000   0.000   0.000   0.000   0.000  10.081  16.662  10.131   5.326   3.134   2.118   0.000
  -120.31    38.98    1994   0.000   0.000   0.000   6.653  26.867  19.513  14.747   7.828   3.715   1.963   0.242   0.000
  -120.31    38.98    1995   0.000   0.000   0.000   0.000   0.000   0.000  22.600  15.595   8.686   4.704   2.609   0.903
  -120.31    38.98    1996   0.000   0.000   0.000  15.538  28.664  21.037  17.288  10.702   6.006   4.322   8.275   8.592
  -120.31    38.98    1997   0.000   0.000   0.000   0.000  13.740  18.409  14.906   9.489   5.285   3.456   4.542   0.000
  -120.31    38.98    1998   0.000   0.000   0.000   0.000   0.000   0.000  15.693  16.344   9.632   7.032   8.196   5.543
  -120.31    38.98    1999   2.315   0.000   0.000   0.000   0.000  17.956  19.038  11.788   7.019   5.086   4.280   8.421
  -120.31    38.98    2000   0.000   0.000   0.000   0.000   6.867  19.393  14.929   8.886   4.464   3.845   3.965   3.623
  -120.31    38.98    2001   1.147   0.000   0.000  11.619  32.261  21.149  15.455   9.214   4.798   3.189   5.501   0.291
  -120.31    38.98    2002   0.000   0.000   0.000   0.000  23.349  22.212  17.542  10.768   5.216   2.326   1.345   1.260
  -120.31    38.98    2003   0.000   0.000   0.000   0.000  23.037  17.187  13.407   8.526   4.432   2.003   1.073   0.384
  -120.31    38.98    2004   0.000   0.000   0.000   6.900  18.687  15.190  10.389   4.998   1.770   2.767   8.946   9.794
  -120.31    38.98    2005   9.680  13.099  21.464  27.687  23.083  17.025  16.805  10.555   5.681   3.874   3.303   6.616
  -120.31    38.98    2006   0.000   0.000   0.000   0.000   6.790  16.205  12.962   8.055   4.298   2.400   2.625   2.948
  -120.31    38.98    2007   0.000   0.000   8.978  15.613  16.584  13.072  10.343   6.718   2.766   1.903   1.616   1.097
  -120.31    38.98    2008   0.000   0.000   0.000   0.000  14.837  16.152  12.152   6.253   2.404   0.868   0.423   0.135
  -120.31    38.98    2009   0.000   0.000   0.000  26.763  21.007  14.691  11.699   5.882   2.252   2.264   3.671   3.767
  -120.31    38.98    2010   7.397  14.229  22.752  29.271  34.155  16.352  12.640   7.591   4.188   4.781   3.224   0.000
  -120.31    38.98    2011   0.000   0.000   0.000   0.000   0.000   0.000  19.801  13.538   7.780   4.859   3.068   4.347
  -120.31    38.98    2012   5.114   4.706   0.000  20.881  17.068  12.458   9.712   5.701   2.397   1.601   3.458   0.000
  -120.31    38.98    2013   0.000   0.000   0.000   9.636  15.157  14.602  13.108   7.666   4.238   2.794   1.936   3.678
  -120.31    38.98    2014   4.486   9.932  19.204  18.657  13.821  11.309   7.135   3.732   2.227   1.990   2.053   1.745
  -120.31    38.98    2015   7.345  10.141  10.528  10.114  11.624  11.530   8.175   4.596   1.921   1.135   0.614   0.000
  -120.31    38.98    2016   0.000   0.000   0.000   0.000  11.354  11.727   9.262   5.015   1.989   4.183   4.670   2.592
  -120.31    38.98    2017   0.000   0.000   0.000   0.000   0.000   0.000  15.339   9.348   5.852   4.541   3.391   4.927
  -120.31    38.98    2018   6.531   4.501   0.000  12.672  14.621  11.642   8.993   5.546   2.836   1.360   1.752   4.890
  -120.31    38.98    2019   1.073   0.000   0.000   0.000   0.000  11.877  12.324   7.730   4.408   2.940   2.532   0.779
  -120.31    38.98    2020   0.000   0.000   5.040  17.849  13.803  12.702  10.469   6.404   3.056   1.205   1.185   3.377
  -120.31    38.98    2021   0.266   0.000   0.000   0.000  11.788  12.984   8.571   4.351   1.752   5.288   4.434   0.768
  -120.31    38.94    1979   0.000   0.000   0.000   0.000   0.000  10.613  16.112   8.925   4.532   3.563   3.793   0.458
  -120.31    38.94    1980   0.000   0.000   0.000   0.000   0.000  16.038  15.884   9.840   5.195   2.650   1.924   1.942
  -120.31    38.94    1981   3.338   5.721   9.257  13.597  15.458  15.502  11.630   6.243   2.612   2.312   1.889   0.000
  -120.31    38.94    1982   0.000   0.000   0.000   0.000   0.000   0.000   3.109  17.080  10.556   8.057   1.338   0.000
  -120.31    38.94    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   7.269  13.277   9.030   1.638   0.000
  -120.31    38.94    1984   0.000   0.000   0.000   0.000   0.000   1.208  20.643  12.723   7.551   4.857   0.783   0.000
  -120.31    38.94    1985   0.000   0.000   0.000   0.000   2.295  19.754  14.368   8.983   5.865   5.005   0.593   0.000
  -120.31    38.94    1986   0.000   0.000   5.356  13.503  15.595  13.352  10.197   6.451   6.216   6.460   3.766   2.654
  -120.31    38.94    1987   0.298   0.000   0.000   3.373  16.759  14.141  10.358   5.819   2.326   1.110   0.724   0.000
  -120.31    38.94    1988   0.000   0.000   0.000   6.542  17.556  16.185  12.225   6.216   2.397   0.902   1.012   0.000
  -120.31    38.94    1989   0.000   0.000   0.000   0.000   5.393  20.155  15.469   8.227   5.369   7.975   6.361   4.796
  -120.31    38.94    1990   2.113   0.000   0.000  11.195  42.489  35.811  25.801  15.189   9.701   7.268   5.066   0.317
  -120.31    38.94    1991   1.391  13.593   3.011   0.000   0.000  22.624  27.330  17.410  10.197   8.474   8.964  10.206
  -120.31    38.94    1992   8.123  15.193  26.261  26.740  16.211  12.646  12.767   8.465   3.894   3.573   3.613   0.131
  -120.31    38.94    1993   0.000   0.000   0.000   0.000   0.000  11.026  18.976  11.598   5.580   3.095   2.889   0.000
  -120.31    38.94    1994   0.000   0.000   0.000   3.421  23.005  17.200  12.924   6.589   2.824   1.328   0.176   0.000
  -120.31    38.94    1995   0.000   0.000   0.000   0.000   0.000   5.158  22.379  14.352   7.972   4.486   2.519   0.960
  -120.31    38.94    1996   0.000   0.000   0.000  13.006  31.911  29.362  23.676  14.570   7.953   5.807   7.594   6.295
  -120.31    38.94    1997   0.276   0.000   0.000   0.000  24.679  33.080  24.882  15.128   8.411   6.041   4.563   0.000
  -120.31    38.94    1998   0.000   0.000   0.000   0.000   0.000   0.000  30.571  27.090  16.389  12.057   8.962   4.602
  -120.31    38.94    1999   0.206   0.000   0.000   0.000   0.000  30.954  29.048  17.284  10.553   7.306   6.263   7.259
  -120.31    38.94    2000   0.180   0.000   0.000   0.000  13.306  33.862  24.947  14.496   7.350   5.535   4.397   4.935
  -120.31    38.94    2001   0.659   0.000   0.000   9.403  32.879  22.975  16.878   9.582   4.410   2.493   4.727   1.318
  -120.31    38.94    2002   0.000   0.000   0.000   0.000  31.883  28.359  21.032  12.100   5.362   2.186   1.270   0.531
  -120.31    38.94    2003   0.000   0.000   0.000   0.000  20.838  29.305  21.919  13.721   7.477   3.656   1.798   0.334
  -120.31    38.94    2004   0.000   0.000   0.000  20.146  27.986  22.307  15.719   8.073   3.311   5.412   8.011   7.970
  -120.31    38.94    2005   8.554  11.788  19.117  25.068  32.605  33.081  31.049  18.443   9.848   6.804   6.180   6.804
  -120.31    38.94    2006   0.643   0.000   0.000   0.000  16.786  30.175  22.794  13.562   7.040   3.992   3.798   2.294
  -120.31    38.94    2007   0.000   0.000  11.763  26.090  31.245  23.219  17.198   9.929   4.628   2.929   2.464   0.597
  -120.31    38.94    2008   0.000   0.000   0.000   0.000  25.862  28.468  20.807  11.206   4.737   1.848   0.867   0.228
  -120.31    38.94    2009   0.000   0.000   0.000  18.635  31.297  24.345  19.649  10.241   4.097   3.635   4.763   1.856
  -120.31    38.94    2010   2.822  10.962  17.409  22.378  28.630  28.481  23.159  13.511   7.228   8.357   4.206   0.000
  -120.31    38.94    2011   0.000   0.000   0.000   0.000   0.000   0.000  29.436  24.192  13.871   8.159   4.447   3.608
  -120.31    38.94    2012   5.642   5.886  12.095  24.883  30.062  22.939  17.622  10.307   4.628   3.174   5.313   0.000
  -120.31    38.94    2013   0.000   0.000   0.000  11.483  28.987  26.598  22.508  12.541   6.886   4.548   3.032   2.880
  -120.31    38.94    2014   3.522   9.120  17.335  22.755  25.615  21.284  13.710   7.417   4.408   3.804   3.792   2.176
  -120.31    38.94    2015   7.134  12.210  18.433  21.583  25.866  24.560  17.803  10.223   4.304   2.207   1.416   0.000
  -120.31    38.94    2016   0.000   0.000   0.000   0.000  27.454  25.999  20.139  11.165   4.517   7.879   7.914   2.951
  -120.31    38.94    2017   0.000   0.000   0.000   0.000   0.000   6.813  31.537  18.751  12.765   9.614   7.394   6.700
  -120.31    38.94    2018   7.099   5.185   0.000   6.244  27.511  24.122  18.421  11.336   5.735   2.697   3.705   5.548
  -120.31    38.94    2019   4.329   0.000   0.000   0.000   0.000  16.614  19.216  12.577   7.604   4.804   3.567   1.584
  -120.31    38.94    2020   0.000   0.000   5.598  19.828  21.400  19.609  16.431  10.107   4.800   2.031   1.397   1.486
  -120.31    38.94    2021   0.000   0.000   0.000   0.000  11.098  21.621  14.735   7.908   3.255   7.751   6.650   1.183
  -120.31    38.90    1979   0.000   0.000   0.000   0.000   0.000   8.175   5.666   2.105   0.518   0.895   3.723   1.640
  -120.31    38.90    1980   0.000   0.000   0.000   5.285  15.216   7.611   4.722   1.937   0.636   0.306   0.612   0.970
  -120.31    38.90    1981   3.932   7.823  12.266  13.957   7.863   6.216   2.988   0.600   0.036   0.573   3.729   3.968
  -120.31    38.90    1982   0.946   0.000   0.000   0.000   2.466  16.366   9.905   3.542   5.155   8.604   2.282   0.000
  -120.31    38.90    1983   0.000   0.000   0.000   0.000   0.000   0.000   7.909   7.586   5.567   4.931   1.401   0.000
  -120.31    38.90    1984   0.000   0.000   0.000   0.000   1.250  11.408   6.972   2.876   1.212   1.825   2.333   0.000
  -120.31    38.90    1985   0.000   0.000   0.000   0.000   5.380   7.715   3.931   1.508   0.854   1.179   0.214   0.000
  -120.31    38.90    1986   0.000   0.101  16.238  15.763   7.516   3.762   2.090   0.754   1.260   1.911   1.042   2.503
  -120.31    38.90    1987   0.264   0.000   0.000   5.653   8.046   5.726   2.479   0.523   0.009   0.025   0.360   0.000
  -120.31    38.90    1988   0.000   0.000   0.214  18.790  12.614   8.923   5.039   1.320   0.111   0.000   0.263   0.000
  -120.31    38.90    1989   0.000   0.000   0.000   0.000   9.020  12.318   6.463   1.937   2.721   6.127   5.205   4.921
  -120.31    38.90    1990   0.573   0.000   0.000   8.362  14.876  13.094   7.232   2.805   1.055   0.859   0.875   0.289
  -120.31    38.90    1991   1.783   7.723   3.495   0.000  11.313  13.386   8.602   3.338   0.965   1.410   3.593   6.109
